1001,1003,1005,1007,1009,1011,1013,1015,1017,1019,1021,1023,1025,1027,1029,1031,1033,1035,1037,1039,1041,1043,1045,1047,1049,1051,1053,1055,1057,1059,1061,1063,1065,1067,1069,1071,1073,1075,1077,1079,1081,1083,1085,1087,1089,1091,1093,1095,1097,1099,1101,1103,1105,1107,1109,1111,1113,1115,1117,1119,1121,1123,1125,1127,1129,1131,1133,2013,2016,2020,2050,2060,2068,2070,2090,2100,2110,2122,2130,2150,2164,2170,2180,2185,2188,2195,2198,2220,2230,2240,2261,2275,2290,4001,4003,4005,4007,4009,4011,4012,4013,4015,4017,4019,4021,4023,4025,4027,5001,5003,5005,5007,5009,5011,5013,5015,5017,5019,5021,5023,5025,5027,5029,5031,5033,5035,5037,5039,5041,5043,5045,5047,5049,5051,5053,5055,5057,5059,5061,5063,5065,5067,5069,5071,5073,5075,5077,5079,5081,5083,5085,5087,5089,5091,5093,5095,5097,5099,5101,5103,5105,5107,5109,5111,5113,5115,5117,5119,5121,5123,5125,5127,5129,5131,5133,5135,5137,5139,5141,5143,5145,5147,5149,6001,6003,6005,6007,6009,6011,6013,6015,6017,6019,6021,6023,6025,6027,6029,6031,6033,6035,6037,6039,6041,6043,6045,6047,6049,6051,6053,6055,6057,6059,6061,6063,6065,6067,6069,6071,6073,6075,6077,6079,6081,6083,6085,6087,6089,6091,6093,6095,6097,6099,6101,6103,6105,6107,6109,6111,6113,6115,8001,8003,8005,8007,8009,8011,8013,8014,8015,8017,8019,8021,8023,8025,8027,8029,8031,8033,8035,8037,8039,8041,8043,8045,8047,8049,8051,8053,8055,8057,8059,8061,8063,8065,8067,8069,8071,8073,8075,8077,8079,8081,8083,8085,8087,8089,8091,8093,8095,8097,8099,8101,8103,8105,8107,8109,8111,8113,8115
23.0,32.0,6.0,6.0,5.0,12.0,37.0,20.0,38.0,9.0,12.0,12.0,10.0,5.0,1.0,6.0,18.0,10.0,3.0,23.0,9.0,12.0,29.0,25.0,17.0,41.0,17.0,35.0,5.0,22.0,3.0,11.0,26.0,4.0,15.0,6.0,264.0,2.0,20.0,3.0,51.0,14.0,26.0,15.0,40.0,18.0,26.0,39.0,228.0,7.0,156.0,22.0,4.0,11.0,8.0,12.0,2.0,21.0,39.0,19.0,15.0,80.0,82.0,69.0,14.0,10.0,11.0,1e-06,1e-06,14.0,1e-06,1e-06,1e-06,1e-06,6.0,1e-06,1.0,1.0,1e-06,1e-06,1e-06,2.0,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1.0,140.0,57.0,119.0,42.0,20.0,2.0,12.0,2536.0,181.0,205.0,524.0,166.0,55.0,72.0,295.0,1.0,5.0,1e-06,43.0,2.0,4.0,1e-06,7.0,9.0,2.0,4.0,5.0,2.0,12.0,3.0,12.0,5.0,24.0,4.0,1.0,2.0,3.0,6.0,2.0,1e-06,17.0,1e-06,3.0,2.0,13.0,4.0,2.0,1.0,1.0,41.0,2.0,2.0,9.0,8.0,12.0,3.0,1.0,2.0,2.0,1e-06,5.0,14.0,1e-06,1.0,9.0,10.0,3.0,1e-06,9.0,1.0,4.0,1.0,11.0,1e-06,88.0,4.0,3.0,8.0,1e-06,1e-06,21.0,11.0,5.0,1.0,20.0,2.0,53.0,3.0,1e-06,17.0,219.0,1e-06,11.0,12.0,1.0,5.0,152.0,1e-06,2.0,203.0,3.0,4.0,256.0,3.0,204.0,64.0,2.0,1e-06,5214.0,47.0,82.0,2.0,10.0,89.0,1e-06,1.0,41.0,11.0,2.0,789.0,27.0,1e-06,881.0,199.0,4.0,561.0,622.0,69.0,261.0,18.0,126.0,77.0,209.0,6.0,10.0,1e-06,1e-06,41.0,51.0,195.0,7.0,1.0,1e-06,205.0,2.0,95.0,46.0,4.0,181.0,9.0,363.0,1e-06,1e-06,1e-06,76.0,32.0,19.0,1e-06,1.0,1e-06,1e-06,1.0,1e-06,1.0,420.0,1e-06,59.0,9.0,2.0,145.0,1e-06,4.0,1e-06,1.0,7.0,1e-06,1.0,1e-06,234.0,1e-06,3.0,1e-06,3.0,37.0,1e-06,1e-06,5.0,4.0,1e-06,1.0,5.0,13.0,47.0,6.0,1.0,1.0,1e-06,2.0,1e-06,34.0,1e-06,2.0,8.0,2.0,1e-06,1e-06,1.0
23.0,32.0,6.0,6.0,5.0,12.0,37.0,20.0,38.0,9.0,12.0,12.0,10.0,5.0,1.0,6.0,18.0,10.0,3.0,23.0,9.0,12.0,29.0,25.0,17.0,41.0,17.0,35.0,5.0,22.0,3.0,11.0,26.0,4.0,15.0,7.0,264.0,2.0,20.0,3.0,51.0,14.0,26.0,15.0,40.0,18.0,26.0,39.0,230.0,7.0,156.0,22.0,4.0,11.0,8.0,12.0,2.0,21.0,39.0,19.0,15.0,80.0,82.0,69.0,14.0,10.0,11.0,1e-06,1e-06,15.0,1e-06,1e-06,1e-06,1e-06,6.0,1e-06,1.0,1.0,1e-06,1e-06,1e-06,2.0,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1.0,142.0,57.0,120.0,42.0,21.0,2.0,12.0,2585.0,184.0,208.0,530.0,169.0,55.0,73.0,297.0,2.0,5.0,1e-06,43.0,2.0,4.0,1e-06,7.0,9.0,2.0,4.0,5.0,2.0,12.0,3.0,13.0,5.0,24.0,4.0,2.0,2.0,3.0,6.0,2.0,1e-06,17.0,1e-06,3.0,2.0,13.0,4.0,2.0,1.0,1.0,41.0,2.0,2.0,9.0,8.0,12.0,3.0,1.0,2.0,2.0,1e-06,5.0,14.0,1e-06,1.0,9.0,11.0,3.0,1e-06,9.0,1.0,4.0,1.0,12.0,1e-06,88.0,11.0,3.0,8.0,1e-06,1e-06,22.0,11.0,5.0,1.0,20.0,2.0,53.0,3.0,1e-06,17.0,219.0,1e-06,11.0,12.0,1.0,5.0,156.0,1e-06,2.0,203.0,3.0,4.0,256.0,3.0,204.0,66.0,2.0,1e-06,5245.0,47.0,82.0,2.0,10.0,89.0,1e-06,1.0,46.0,11.0,2.0,809.0,28.0,1e-06,881.0,199.0,4.0,568.0,626.0,69.0,261.0,19.0,126.0,77.0,210.0,7.0,10.0,1e-06,1e-06,41.0,54.0,198.0,7.0,1.0,1e-06,205.0,2.0,95.0,46.0,4.0,183.0,9.0,364.0,1e-06,1e-06,1e-06,77.0,32.0,19.0,1e-06,1.0,1e-06,1e-06,1.0,1e-06,1.0,420.0,1e-06,59.0,9.0,2.0,145.0,1e-06,4.0,1e-06,1.0,7.0,1e-06,1.0,1e-06,235.0,1e-06,3.0,1e-06,3.0,36.0,1e-06,1e-06,5.0,5.0,1e-06,1.0,5.0,13.0,47.0,6.0,1.0,1.0,1e-06,2.0,1e-06,34.0,1e-06,2.0,8.0,2.0,1e-06,1e-06,1.0
23.0,32.0,6.0,6.0,5.0,14.0,37.0,23.0,38.0,9.0,12.0,12.0,10.0,5.0,1.0,6.0,18.0,10.0,3.0,24.0,10.0,12.0,30.0,25.0,17.0,41.0,17.0,36.0,5.0,22.0,3.0,13.0,26.0,4.0,15.0,7.0,264.0,2.0,21.0,3.0,51.0,14.0,26.0,15.0,42.0,18.0,27.0,39.0,233.0,7.0,156.0,23.0,4.0,11.0,8.0,12.0,2.0,23.0,40.0,19.0,16.0,80.0,88.0,69.0,14.0,10.0,11.0,1e-06,1e-06,15.0,1e-06,1e-06,1e-06,1e-06,6.0,1e-06,1.0,1.0,1e-06,1e-06,1e-06,2.0,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1.0,142.0,57.0,121.0,42.0,21.0,2.0,12.0,2595.0,184.0,208.0,531.0,169.0,55.0,73.0,297.0,2.0,6.0,1e-06,43.0,2.0,4.0,1e-06,7.0,9.0,2.0,5.0,5.0,2.0,12.0,3.0,14.0,5.0,24.0,4.0,2.0,2.0,3.0,6.0,2.0,1e-06,17.0,1e-06,3.0,2.0,13.0,4.0,2.0,1e-06,1.0,41.0,2.0,2.0,9.0,8.0,12.0,3.0,1.0,2.0,2.0,1e-06,5.0,14.0,1e-06,1.0,9.0,11.0,3.0,1e-06,9.0,1.0,4.0,1.0,12.0,1e-06,88.0,11.0,3.0,8.0,1e-06,1e-06,22.0,11.0,5.0,1.0,20.0,2.0,53.0,3.0,1e-06,18.0,221.0,1e-06,11.0,12.0,1.0,5.0,157.0,1.0,2.0,203.0,3.0,4.0,256.0,3.0,204.0,66.0,2.0,1e-06,5273.0,47.0,82.0,2.0,10.0,93.0,1e-06,1.0,46.0,11.0,2.0,810.0,28.0,1e-06,912.0,218.0,4.0,568.0,626.0,70.0,269.0,19.0,126.0,80.0,210.0,7.0,11.0,1e-06,1e-06,41.0,57.0,198.0,7.0,1.0,1e-06,206.0,2.0,96.0,46.0,4.0,184.0,9.0,364.0,1e-06,1e-06,1e-06,77.0,32.0,19.0,1e-06,1.0,1e-06,1e-06,1.0,1e-06,1.0,426.0,1e-06,59.0,9.0,2.0,145.0,1e-06,4.0,1e-06,1.0,7.0,1e-06,1.0,1e-06,235.0,1e-06,3.0,1e-06,2.0,36.0,1e-06,1e-06,5.0,5.0,1e-06,1.0,5.0,13.0,47.0,6.0,1.0,1.0,1e-06,2.0,1e-06,34.0,1e-06,2.0,8.0,2.0,1e-06,1e-06,1.0
23.0,33.0,7.0,6.0,5.0,14.0,37.0,25.0,38.0,9.0,12.0,12.0,10.0,5.0,1.0,6.0,18.0,10.0,3.0,24.0,10.0,12.0,29.0,25.0,17.0,42.0,17.0,36.0,6.0,22.0,3.0,13.0,26.0,4.0,15.0,7.0,274.0,2.0,21.0,3.0,51.0,14.0,26.0,15.0,43.0,18.0,27.0,39.0,235.0,7.0,156.0,24.0,4.0,11.0,8.0,12.0,2.0,23.0,40.0,19.0,16.0,80.0,88.0,70.0,13.0,10.0,11.0,1e-06,1e-06,16.0,1e-06,1e-06,1e-06,1e-06,6.0,1e-06,1.0,1.0,1e-06,1e-06,1e-06,2.0,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1.0,144.0,57.0,121.0,42.0,21.0,2.0,13.0,2702.0,189.0,213.0,537.0,171.0,55.0,74.0,302.0,2.0,6.0,1e-06,43.0,2.0,4.0,1e-06,7.0,9.0,2.0,5.0,5.0,2.0,12.0,3.0,13.0,5.0,26.0,4.0,2.0,3.0,3.0,7.0,2.0,1e-06,19.0,1e-06,3.0,3.0,14.0,3.0,3.0,1e-06,1.0,41.0,2.0,2.0,9.0,8.0,12.0,5.0,1.0,2.0,2.0,1e-06,5.0,16.0,1e-06,1.0,9.0,11.0,3.0,1e-06,9.0,1.0,4.0,2.0,14.0,1e-06,91.0,11.0,3.0,10.0,1e-06,1e-06,27.0,11.0,5.0,1.0,21.0,2.0,53.0,5.0,1e-06,19.0,228.0,1e-06,13.0,14.0,1.0,5.0,158.0,1.0,2.0,205.0,3.0,4.0,264.0,8.0,228.0,68.0,2.0,1e-06,5392.0,47.0,83.0,2.0,13.0,97.0,1e-06,2.0,47.0,13.0,2.0,833.0,30.0,1e-06,917.0,230.0,5.0,621.0,638.0,72.0,287.0,19.0,127.0,82.0,217.0,7.0,11.0,1e-06,1e-06,44.0,65.0,212.0,7.0,1.0,1e-06,208.0,2.0,98.0,47.0,4.0,186.0,9.0,364.0,1e-06,1e-06,1e-06,78.0,32.0,19.0,1e-06,1.0,1e-06,1e-06,1.0,1e-06,1.0,426.0,1e-06,59.0,9.0,2.0,145.0,1e-06,4.0,1e-06,1.0,7.0,1e-06,1.0,1e-06,234.0,1e-06,3.0,1e-06,2.0,37.0,1e-06,1e-06,5.0,5.0,1e-06,1.0,5.0,13.0,47.0,6.0,1.0,1.0,1e-06,2.0,1e-06,34.0,1e-06,2.0,8.0,2.0,1e-06,1e-06,1.0
23.0,34.0,7.0,6.0,5.0,14.0,37.0,25.0,38.0,10.0,12.0,12.0,11.0,5.0,2.0,7.0,19.0,11.0,3.0,23.0,12.0,11.0,32.0,25.0,16.0,42.0,17.0,37.0,6.0,22.0,3.0,14.0,26.0,4.0,16.0,7.0,278.0,2.0,22.0,4.0,51.0,15.0,26.0,16.0,43.0,18.0,27.0,39.0,240.0,7.0,159.0,24.0,4.0,11.0,8.0,12.0,2.0,24.0,41.0,19.0,16.0,79.0,89.0,70.0,13.0,10.0,11.0,1e-06,1e-06,16.0,1e-06,1e-06,1e-06,1e-06,6.0,1e-06,1.0,1.0,1e-06,1e-06,1e-06,2.0,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1.0,145.0,57.0,121.0,42.0,21.0,2.0,13.0,2739.0,191.0,213.0,534.0,176.0,55.0,76.0,303.0,2.0,7.0,1e-06,43.0,2.0,4.0,1e-06,7.0,9.0,2.0,5.0,5.0,2.0,12.0,3.0,13.0,6.0,26.0,4.0,2.0,4.0,3.0,7.0,2.0,1e-06,21.0,1e-06,3.0,3.0,14.0,3.0,3.0,1e-06,1.0,41.0,3.0,2.0,9.0,8.0,12.0,6.0,1.0,2.0,2.0,1e-06,5.0,16.0,1e-06,2.0,9.0,12.0,3.0,1e-06,9.0,1.0,4.0,2.0,14.0,1e-06,91.0,11.0,3.0,10.0,1e-06,1e-06,27.0,11.0,5.0,1.0,21.0,2.0,53.0,5.0,1e-06,20.0,231.0,1e-06,13.0,17.0,1.0,5.0,161.0,1.0,2.0,205.0,3.0,4.0,265.0,9.0,229.0,68.0,2.0,1e-06,5446.0,49.0,83.0,2.0,14.0,99.0,1e-06,2.0,49.0,13.0,3.0,833.0,30.0,1e-06,922.0,230.0,7.0,625.0,644.0,72.0,288.0,20.0,127.0,84.0,218.0,7.0,11.0,1e-06,1e-06,44.0,70.0,223.0,7.0,1.0,1e-06,208.0,2.0,101.0,47.0,4.0,186.0,9.0,364.0,1e-06,1e-06,1e-06,78.0,32.0,19.0,1e-06,1.0,1e-06,1e-06,1.0,1e-06,1.0,426.0,1e-06,59.0,9.0,2.0,148.0,1e-06,4.0,1e-06,1.0,7.0,1e-06,1.0,1e-06,234.0,1e-06,3.0,1e-06,2.0,37.0,1e-06,1e-06,5.0,5.0,1e-06,1.0,5.0,13.0,47.0,6.0,1.0,1.0,1e-06,2.0,1e-06,34.0,1e-06,2.0,8.0,2.0,1e-06,1e-06,1.0
23.0,35.0,7.0,6.0,6.0,14.0,37.0,25.0,38.0,10.0,13.0,12.0,10.0,6.0,4.0,6.0,19.0,11.0,3.0,24.0,15.0,12.0,36.0,25.0,16.0,44.0,20.0,37.0,6.0,22.0,3.0,14.0,26.0,4.0,17.0,7.0,287.0,2.0,22.0,5.0,51.0,15.0,26.0,17.0,44.0,18.0,27.0,40.0,246.0,7.0,158.0,24.0,4.0,11.0,8.0,12.0,2.0,25.0,40.0,19.0,17.0,80.0,89.0,70.0,13.0,10.0,11.0,1e-06,1e-06,16.0,1.0,1e-06,1e-06,1e-06,8.0,1e-06,1.0,1.0,1e-06,1e-06,1e-06,2.0,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1.0,148.0,59.0,122.0,43.0,22.0,2.0,14.0,2790.0,194.0,216.0,551.0,177.0,55.0,77.0,305.0,2.0,7.0,1e-06,45.0,1.0,4.0,1e-06,7.0,10.0,3.0,5.0,6.0,2.0,12.0,3.0,14.0,6.0,28.0,4.0,2.0,4.0,4.0,7.0,2.0,1e-06,25.0,1e-06,3.0,3.0,17.0,5.0,3.0,1e-06,1.0,43.0,3.0,2.0,10.0,8.0,13.0,13.0,1.0,2.0,2.0,1e-06,5.0,16.0,1e-06,2.0,11.0,15.0,4.0,1e-06,9.0,1.0,4.0,2.0,14.0,1e-06,95.0,11.0,3.0,10.0,1e-06,1e-06,29.0,12.0,5.0,1.0,21.0,2.0,54.0,8.0,1e-06,21.0,234.0,1e-06,14.0,17.0,2.0,5.0,169.0,1.0,2.0,226.0,3.0,4.0,271.0,11.0,240.0,68.0,3.0,1e-06,5545.0,49.0,85.0,2.0,16.0,99.0,1e-06,2.0,52.0,13.0,3.0,897.0,31.0,1e-06,927.0,234.0,7.0,691.0,660.0,77.0,294.0,21.0,128.0,87.0,225.0,7.0,11.0,1e-06,1e-06,44.0,72.0,229.0,8.0,1.0,1e-06,210.0,2.0,102.0,47.0,4.0,194.0,9.0,366.0,1e-06,1e-06,1e-06,79.0,32.0,19.0,1e-06,1.0,1e-06,1e-06,1.0,1e-06,1.0,426.0,1e-06,59.0,9.0,2.0,151.0,1e-06,4.0,1e-06,1.0,7.0,1e-06,1.0,1e-06,235.0,1e-06,3.0,1e-06,2.0,37.0,1e-06,1e-06,5.0,5.0,1e-06,1.0,5.0,13.0,47.0,6.0,1.0,1.0,1e-06,2.0,1e-06,34.0,1e-06,2.0,8.0,2.0,1e-06,1e-06,1.0
23.0,36.0,7.0,6.0,7.0,14.0,37.0,28.0,39.0,10.0,13.0,12.0,12.0,6.0,4.0,7.0,19.0,11.0,3.0,24.0,18.0,12.0,36.0,25.0,16.0,44.0,20.0,37.0,6.0,24.0,3.0,14.0,27.0,4.0,17.0,8.0,288.0,2.0,22.0,5.0,52.0,15.0,26.0,17.0,46.0,18.0,28.0,40.0,252.0,7.0,159.0,24.0,4.0,11.0,8.0,12.0,2.0,25.0,42.0,19.0,17.0,80.0,91.0,70.0,13.0,10.0,11.0,1e-06,1e-06,21.0,1.0,1e-06,1e-06,1e-06,8.0,1e-06,1e-06,1.0,1e-06,1e-06,1e-06,2.0,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1.0,151.0,61.0,123.0,47.0,22.0,2.0,15.0,2869.0,201.0,218.0,563.0,180.0,56.0,76.0,315.0,2.0,7.0,1e-06,47.0,1.0,5.0,1e-06,7.0,10.0,3.0,5.0,6.0,2.0,14.0,3.0,14.0,6.0,29.0,5.0,2.0,5.0,4.0,8.0,2.0,1e-06,28.0,1.0,4.0,3.0,19.0,5.0,4.0,1e-06,1.0,47.0,4.0,2.0,10.0,10.0,13.0,14.0,1.0,3.0,2.0,1e-06,5.0,20.0,1e-06,3.0,11.0,15.0,4.0,1e-06,9.0,1.0,4.0,3.0,14.0,1e-06,99.0,12.0,3.0,11.0,1e-06,1e-06,32.0,12.0,5.0,1.0,20.0,2.0,55.0,10.0,1e-06,23.0,243.0,1e-06,14.0,21.0,2.0,6.0,172.0,1.0,2.0,239.0,3.0,4.0,282.0,13.0,251.0,72.0,3.0,1e-06,5663.0,53.0,95.0,2.0,16.0,112.0,1e-06,2.0,53.0,13.0,5.0,918.0,32.0,1e-06,984.0,259.0,7.0,709.0,668.0,80.0,297.0,21.0,130.0,90.0,234.0,7.0,11.0,1e-06,1e-06,46.0,75.0,240.0,8.0,1.0,1e-06,224.0,2.0,107.0,49.0,6.0,196.0,9.0,367.0,1e-06,1e-06,1e-06,79.0,33.0,19.0,1e-06,1.0,1e-06,1e-06,1.0,1e-06,1.0,426.0,1e-06,60.0,9.0,2.0,151.0,1e-06,4.0,1e-06,1.0,7.0,1e-06,1.0,1e-06,236.0,1e-06,3.0,1e-06,2.0,39.0,1e-06,1e-06,5.0,5.0,1e-06,1.0,5.0,13.0,47.0,6.0,1.0,1.0,1e-06,2.0,1e-06,34.0,1e-06,2.0,8.0,2.0,1e-06,1e-06,1.0
23.0,37.0,7.0,6.0,7.0,14.0,37.0,30.0,39.0,12.0,13.0,12.0,13.0,6.0,4.0,7.0,19.0,11.0,3.0,24.0,21.0,12.0,36.0,25.0,16.0,44.0,21.0,38.0,6.0,25.0,4.0,14.0,27.0,4.0,18.0,9.0,289.0,2.0,22.0,5.0,52.0,15.0,26.0,17.0,50.0,18.0,28.0,40.0,253.0,7.0,160.0,24.0,4.0,11.0,8.0,12.0,2.0,26.0,45.0,19.0,19.0,80.0,93.0,71.0,13.0,10.0,11.0,1e-06,1e-06,21.0,1.0,1e-06,1e-06,1e-06,8.0,1e-06,1e-06,1.0,1e-06,1e-06,1e-06,2.0,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1.0,151.0,61.0,123.0,47.0,22.0,2.0,15.0,2896.0,202.0,218.0,567.0,180.0,57.0,76.0,315.0,2.0,7.0,1e-06,47.0,1.0,5.0,1e-06,7.0,10.0,3.0,5.0,6.0,3.0,14.0,3.0,14.0,6.0,30.0,5.0,2.0,5.0,4.0,8.0,2.0,1e-06,28.0,1.0,4.0,3.0,20.0,5.0,4.0,1e-06,1.0,47.0,4.0,2.0,10.0,10.0,13.0,14.0,1.0,3.0,2.0,1e-06,6.0,20.0,1e-06,3.0,11.0,15.0,4.0,1e-06,9.0,1.0,5.0,4.0,14.0,1e-06,99.0,12.0,3.0,11.0,1e-06,1e-06,32.0,12.0,5.0,2.0,20.0,2.0,55.0,10.0,1e-06,23.0,244.0,1e-06,14.0,21.0,2.0,6.0,173.0,1.0,2.0,239.0,3.0,4.0,285.0,13.0,256.0,72.0,3.0,1e-06,5701.0,53.0,95.0,2.0,17.0,114.0,1e-06,2.0,53.0,13.0,5.0,947.0,32.0,1e-06,997.0,265.0,7.0,715.0,673.0,82.0,305.0,21.0,130.0,91.0,241.0,7.0,12.0,1e-06,1e-06,46.0,78.0,245.0,10.0,1.0,1e-06,229.0,2.0,110.0,51.0,6.0,196.0,9.0,367.0,1e-06,1e-06,1e-06,79.0,33.0,19.0,1e-06,1.0,1e-06,1e-06,1.0,1e-06,2.0,428.0,1e-06,60.0,9.0,2.0,151.0,1e-06,4.0,1e-06,1.0,7.0,1e-06,1.0,1e-06,236.0,1e-06,3.0,1e-06,2.0,39.0,1e-06,1e-06,5.0,5.0,1e-06,1.0,5.0,13.0,48.0,6.0,1.0,1.0,1e-06,2.0,1e-06,34.0,1e-06,2.0,8.0,2.0,1e-06,1e-06,1.0
23.0,39.0,7.0,6.0,9.0,14.0,37.0,32.0,40.0,12.0,13.0,12.0,13.0,6.0,4.0,7.0,21.0,11.0,3.0,25.0,21.0,12.0,36.0,25.0,16.0,44.0,22.0,39.0,6.0,26.0,4.0,14.0,28.0,4.0,18.0,9.0,289.0,2.0,23.0,5.0,53.0,15.0,26.0,17.0,51.0,18.0,28.0,42.0,256.0,7.0,162.0,24.0,5.0,11.0,8.0,12.0,2.0,27.0,45.0,19.0,19.0,82.0,94.0,73.0,13.0,10.0,11.0,1e-06,1e-06,21.0,1.0,1e-06,1e-06,1e-06,8.0,1e-06,1e-06,1.0,1e-06,1e-06,1e-06,2.0,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1.0,153.0,61.0,124.0,47.0,22.0,2.0,15.0,2924.0,202.0,219.0,574.0,183.0,57.0,78.0,319.0,3.0,7.0,1e-06,48.0,2.0,5.0,1e-06,7.0,10.0,3.0,6.0,7.0,3.0,14.0,3.0,15.0,6.0,30.0,5.0,2.0,5.0,4.0,8.0,2.0,1e-06,28.0,1.0,4.0,3.0,20.0,5.0,5.0,1e-06,1.0,50.0,4.0,2.0,10.0,10.0,13.0,14.0,1.0,4.0,2.0,1e-06,6.0,20.0,1e-06,3.0,12.0,15.0,4.0,1.0,9.0,1.0,6.0,4.0,14.0,1e-06,100.0,12.0,4.0,11.0,1e-06,1e-06,32.0,12.0,5.0,2.0,20.0,2.0,56.0,10.0,1e-06,23.0,247.0,1e-06,14.0,23.0,2.0,6.0,173.0,1.0,2.0,263.0,3.0,4.0,286.0,13.0,273.0,72.0,3.0,1e-06,5732.0,54.0,94.0,2.0,17.0,115.0,1e-06,2.0,55.0,13.0,5.0,956.0,32.0,1e-06,1007.0,274.0,8.0,716.0,676.0,83.0,307.0,21.0,131.0,92.0,246.0,7.0,12.0,1e-06,1e-06,46.0,78.0,253.0,10.0,1.0,1e-06,232.0,2.0,115.0,51.0,6.0,197.0,9.0,367.0,1e-06,1e-06,1e-06,79.0,33.0,19.0,1e-06,1.0,1e-06,1e-06,1.0,1e-06,2.0,429.0,1e-06,60.0,9.0,2.0,154.0,1e-06,4.0,1e-06,1.0,7.0,1e-06,1.0,1e-06,236.0,1e-06,3.0,1e-06,2.0,42.0,1e-06,1e-06,5.0,5.0,1e-06,1.0,5.0,13.0,48.0,6.0,1.0,1.0,1e-06,2.0,1e-06,34.0,1e-06,2.0,8.0,2.0,1e-06,1e-06,1.0
23.0,40.0,7.0,7.0,9.0,14.0,37.0,35.0,40.0,12.0,13.0,12.0,14.0,6.0,5.0,7.0,22.0,11.0,3.0,26.0,27.0,13.0,37.0,25.0,16.0,44.0,22.0,39.0,6.0,27.0,4.0,15.0,28.0,4.0,18.0,9.0,303.0,2.0,23.0,5.0,53.0,16.0,26.0,18.0,52.0,18.0,28.0,42.0,257.0,7.0,163.0,24.0,5.0,11.0,8.0,12.0,2.0,28.0,47.0,19.0,19.0,82.0,96.0,75.0,13.0,10.0,11.0,1e-06,1e-06,21.0,1.0,1e-06,1e-06,1e-06,8.0,1e-06,1e-06,1.0,1e-06,1e-06,1e-06,2.0,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1.0,154.0,62.0,125.0,47.0,22.0,2.0,15.0,2950.0,202.0,219.0,575.0,183.0,57.0,78.0,319.0,3.0,7.0,1e-06,50.0,3.0,5.0,1e-06,7.0,10.0,3.0,6.0,7.0,3.0,14.0,3.0,15.0,8.0,33.0,5.0,2.0,5.0,4.0,8.0,2.0,1e-06,29.0,1.0,4.0,3.0,20.0,5.0,5.0,1e-06,1.0,50.0,4.0,2.0,10.0,11.0,13.0,14.0,1.0,4.0,2.0,1e-06,6.0,20.0,1e-06,3.0,12.0,15.0,4.0,1.0,9.0,1.0,6.0,3.0,14.0,1e-06,103.0,12.0,4.0,12.0,1e-06,1e-06,32.0,12.0,5.0,2.0,20.0,2.0,58.0,11.0,1e-06,23.0,247.0,1e-06,14.0,23.0,2.0,6.0,173.0,1.0,2.0,263.0,3.0,4.0,292.0,13.0,286.0,72.0,3.0,1e-06,5759.0,54.0,94.0,2.0,17.0,115.0,1e-06,2.0,55.0,13.0,5.0,975.0,32.0,1e-06,1007.0,274.0,8.0,716.0,679.0,83.0,307.0,21.0,131.0,92.0,246.0,7.0,12.0,1e-06,1e-06,46.0,78.0,255.0,10.0,1.0,1e-06,232.0,2.0,115.0,51.0,6.0,197.0,9.0,367.0,1e-06,1e-06,1e-06,79.0,33.0,19.0,1e-06,1.0,1e-06,1e-06,1.0,1e-06,2.0,429.0,1e-06,60.0,9.0,2.0,154.0,1e-06,4.0,1e-06,1.0,7.0,1e-06,1.0,1e-06,237.0,1e-06,3.0,1e-06,2.0,42.0,1e-06,1e-06,5.0,5.0,1e-06,1.0,5.0,13.0,48.0,6.0,1.0,1.0,1e-06,2.0,1e-06,34.0,1e-06,2.0,8.0,2.0,1e-06,1e-06,1.0
